id,url,title,description,price,images,image_count,scraped_at
washmachine_3a63810f2f,https://www.olx.in/item/washing-machines-c1615-multi-brand-washing-machine-top-load-available-in-best-price-with-bill-in-varthur-bengaluru-iid-1824346808,Multi brand washing machine top load available in best price with bill,RentOdeal Our Aim is to give the best and excellent product to our customers and we guarantee it for the product and the service which we provide Multi Brand washing Machine And Refrigerator Available with warranty Top load washing machine starting price @ 4999 Front load washing Machine starting price Rs 6499 Single door refrigerator starting price @4999 Double door refrigerator starting price @ 6499 Brand: LG Capacity: 6.5kg Warranty: one year Accessories: Brand New inlet and outlet pipe free Shipping: Free Installation & Demo will be provided by RentOdeal service engineer at the time of delivery Each and every product is tested by RentOdeal service engineer Same day delivery through out Bangalore - Washing Machines,4999,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3a63810f2f/8.jpg""]",8,2025-12-09 04:53:50.833825
washmachine_3934c24cb0,https://www.olx.in/item/washing-machines-c1615-samsung-8kg-fully-automatic-5-star-washing-machine-in-dharur-jagtial-iid-1828175757,Samsung 8kg fully automatic 5 star washing machine,Neatly and very less used samsung 5 star 8kg fully automatic washing machine at best price just 1 year old …20 years warranty available. In like new condition - Washing Machines,12499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3934c24cb0/8.jpg""]",8,2025-12-09 04:53:57.648212
washmachine_8638d5ffaa,https://www.olx.in/item/washing-machines-c1615-lg-fully-automatic-with-cover-in-ardee-city-gurgaon-iid-1828729850,LG fully automatic with cover,LG 6.5 kg top load fully automatic washing machine in perfect working condition - Washing Machines,6500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_8638d5ffaa/14.jpg""]",14,2025-12-09 04:54:05.695600
washmachine_1710bc47b3,https://www.olx.in/item/washing-machines-c1615-samsung-washing-machine-very-good-conditions-8kg-in-tapu-basti-bambooflat-iid-1826110010,Samsung washing machine  very good conditions 8.kg,Sumsung washing machine 8.kg Very good condition with cover Address bamboo flat Hope town (new condition) - Washing Machines,10500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1710bc47b3/8.jpg""]",8,2025-12-09 04:54:53.947192
washmachine_195706e642,https://www.olx.in/item/washing-machines-c1615-rent-on-rent-in-pashan-pune-iid-1827824927,Rent on rent,Fridge and washing machine combo 1000 - Washing Machines,450,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_195706e642/8.jpg""]",8,2025-12-09 04:54:59.841343
washmachine_ce1f67e2e3,https://www.olx.in/item/washing-machines-c1615-samsung-front-load-in-bonkode-navi-mumbai-iid-1828728438,Samsung Front Load,Samsung Front load washing machine. Load capacity 8 kg. Purchase: Sep 2023 No Damages. - Washing Machines,19000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ce1f67e2e3/8.jpg""]",8,2025-12-09 04:55:07.120383
washmachine_27fac5a5b7,https://www.olx.in/item/washing-machines-c1615-samsung-ecobubble-digital-inverter-7kg-washing-machine-fully-auto-in-halwara-punjab-iid-1805142149,Samsung Ecobubble digital inverter 7kg washing machine fully auto,Fully auto Only 2 years old - Washing Machines,9500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_27fac5a5b7/8.jpg""]",8,2025-12-09 04:55:54.122905
washmachine_6056f4097e,https://www.olx.in/item/washing-machines-c1615-30persent-off-on-combo-sunday-offer-get-it-now-with-free-shipping-in-green-glen-layout-bengaluru-iid-1825261155,@* 30persent off on combo sunday offer get it now with free shipping;,"PRIME ELECTRONICSS HOME APPLIANCES Price range 1.) Top load fully automatic washing machine starts from (5500) 2.) Front load fully automatic washing machine starts from (7000) 3.) Single door refrigerator starts from (6000) 4.) Doble door refrigerator starts from (8000) 5.) Combo offers available refrigerator and washing machine starts from (12000) Delivery : delivery will be done by our experience driver with in 12 hours one's the order is taken Warranty : six months of service warranty and one year moter warranty for the washing machine and one year of compressor warranty for the refrigerator Instalation : we provides institution with new Accessories like inlet and outlet pipes for washing machine Certified every product undergo rigorous testing and are in flawless working condition. Some parts may have been replaced with high-quality, OEM parts to ensure full functionality. Service : one's you raise the complete to the service senter with in 24 to 48 house service will be done COD : we accept gpay/phone pe/cash on delivery. for more details contact - Washing Machines",6499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6056f4097e/8.jpg""]",8,2025-12-09 05:00:21.791249
washmachine_09abfdbd6b,https://www.olx.in/item/washing-machines-c1615-ifb-washing-machine-top-load-in-kadampukur-new-town-iid-1828731030,IFB-Washing Machine Top Load,Washing machine in good condition. PCB board is faulty remaining everything is good. - Washing Machines,3000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09abfdbd6b/8.jpg""]",8,2025-12-09 05:00:28.346630
washmachine_e997fb0b61,https://www.olx.in/item/washing-machines-c1615-lg-washing-machine-work-6kg-in-elamkulam-kochi-iid-1828728773,Lg washing machine work 6kg,Lg washing machine 6k in working condition place pallurthi - Washing Machines,3500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e997fb0b61/8.jpg""]",8,2025-12-09 05:00:34.398568
washmachine_d41e0e9342,https://www.olx.in/item/washing-machines-c1615-disposable-dona-making-machine-in-basant-colony-chhindwara-iid-1828381329,DISPOSABLE DONA MAKING MACHINE,Condition:- good condition USE:- Machine used only 1 year Urgent need to sell - Washing Machines,35000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_d41e0e9342/14.jpg""]",14,2025-12-09 05:01:32.631602
washmachine_c4c4759007,https://www.olx.in/item/washing-machines-c1615-ifb-neptune-dishwasher-excellent-condition-fully-working-in-tavarekere-btm-bengaluru-iid-1828730166,IFB Neptune Dishwasher – Excellent Condition – Fully Working,"Brand: IFB Model: Neptune Series (Full-Size) Capacity: 12 Place Setting Colour: Silver Condition: Very Good – Clean Interior, Fully Functional Usage: Well-maintained, rarely used Features • Multiple wash programs • Stainless steel interior • Two large adjustable racks • Powerful spray arms for deep cleaning • Energy & water efficient • Simple knob + button controls • Durable IFB build quality Condition Details • Exterior in good condition • Interior is spotless • All trays, racks, and spray arms intact • Inlet pipe, outlet pipe, and power cable included • No repairs required – plug and use - Washing Machines",12000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c4c4759007/8.jpg""]",8,2025-12-09 05:01:39.368126
washmachine_3aaf10dd8b,https://www.olx.in/item/washing-machines-c1615-lg-washin-machin-in-saroop-nagar-hoshiarpur-iid-1825223070,Lg washin machin,Lg top load washing Machine - Washing Machines,8500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3aaf10dd8b/8.jpg""]",8,2025-12-09 05:04:41.966361
washmachine_37c0e0390c,https://www.olx.in/item/washing-machines-c1615-id126samsung-digital-6-kg-fully-automatic-washing-machine-with-buyback-in-varthur-bengaluru-iid-1811764910,Id126Samsung Digital 6 kg fully automatic washing machine with buyback,Home appliances available: *Combo starting from rupees12000/- only *Single door starting from rupees 6000/- only *Double door starting from rupees 7000/- only *Top load washingmachine starting from 6000/- only *Frontload washing machine starting from 7000/- only Used home appliances available in excellent running condition with 1 year warranty 6 months free service free home delivery installation demo brand new inlet and outlet pies free. Buy back guarantee: If your willing to return the product within 15 months will give 50% off bought amount of the product and after 15 months will give 40% buy back guarantee .. More details contact us Thank you.. - Washing Machines,6499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_37c0e0390c/8.jpg""]",8,2025-12-09 05:04:48.676777
