id,url,title,description,price,images,image_count,scraped_at
phone_e9e10b0b72,https://www.olx.in/item/mobile-phones-c1453-used-other-mobiles-in-dilshad-colony-delhi-iid-1828550632,Fire-boltt 4G pro smartwatch in mint condition,"Fire-boltt 4G pro smartwatch with sim slot calling facility in mint condition, without a scratch. The whole watch comes with Bill, Original box and charger. Less used and an absolute gem in case of need a mobile device on ur wrist. Decent battery backup, multiple watch faces, gym and exercise friendly that comes with all working sensors. Only serious buyers message, no funny business. - Mobile Phones",1250,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e9e10b0b72/8.jpg""]",8,2025-12-07 05:52:11.155657
phone_f4135822da,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-chembur-mumbai-iid-1826150552,iPhone 14 Pro 256GB Storage Space Black Color Excellent Condition,"- Apple iPhone 14 Pro. - Battery Health 83%. - Space Black Color. - 256GB Storage. - Excellent Condition. - With Charger & Data Cable. - We are selling this Product for the Lowest Price on OLX, So Prices are 100% Fixed. - Please Don't quote Cheap Offers. - COD Available All Over Mumbai. - Courier Also Available all over India. - Exchange Available With Ur Old Device. - Follow Us On OLX For More Products. - Pls Call Us For Enquiry Or Visit Our Store. - RETRONICS Mobile , RAGHULEELA Mall G-177 Vashi Sector 30 Navi Mumbai 400703. - Mobile Phones",49999,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f4135822da/14.jpg""]",14,2025-12-07 05:55:19.587371
phone_59284a7287,https://www.olx.in/item/mobile-phones-c1453-used-vivo-in-dundera-utai-iid-1828550741,Vivo t4 lite 5G,Mobile new h 10 month ki warrenty Bil/box/charger sb h - Mobile Phones,9000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59284a7287/8.jpg""]",8,2025-12-07 05:55:27.104495
phone_f51c567824,https://www.olx.in/item/mobile-phones-c1453-used-motorola-in-ber-sarai-delhi-iid-1828550516,Motorola Edge 40,"Selling Motorola edge 40, in mint condition with Box and Original Charger around 2 yrs old - Mobile Phones",14999,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_f51c567824/8.jpg""]",8,2025-12-07 05:55:33.975905
phone_a10f9a92b5,https://www.olx.in/item/mobile-phones-c1453-used-oppo-in-park-circus-kolkata-iid-1827347787,Oppo A78 5g,Oppo A78 5g 8/128 in super and good condition all orginal available bill box charger 5 month old under warranty - Mobile Phones,9000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a10f9a92b5/8.jpg""]",8,2025-12-07 05:55:41.514092
phone_2025c38755,https://www.olx.in/item/mobile-phones-c1453-used-motorola-in-sabzibagh-patna-iid-1828107858,Moto edge 40,Moto edge 40 curved display Neat and clean 256 gb storage Black colour Bill box available Charger available Exchange available - Mobile Phones,14000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2025c38755/8.jpg""]",8,2025-12-07 05:55:48.299912
phone_1abaa8727b,https://www.olx.in/item/mobile-phones-c1453-used-other-mobiles-in-utukur-kadapa-iid-1828550668,IQOO NEO10 8+256,2months mobile with all accessories - Mobile Phones,28000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1abaa8727b/8.jpg""]",8,2025-12-07 05:56:37.124418
phone_5b8475c47c,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-shamli-rural-shamli-iid-1828550645,Samsung Galaxy A17,Samsung Galaxy A17 6/128. Only One Month Old. Rs. 15000/- - Mobile Phones,15000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_5b8475c47c/8.jpg""]",8,2025-12-07 05:57:23.555227
phone_9fdcae704c,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-munshiganj-handia-iid-1828550110,Realme c55/6/64,"Realme c55 Not original charger Bill Box ,not invoice - Mobile Phones",8500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_9fdcae704c/8.jpg""]",8,2025-12-07 05:58:10.631115
phone_ad960921c9,https://www.olx.in/item/mobile-phones-c1453-used-google-pixel-in-mg-road-pune-iid-1799883052,Open Box Condition Google Pixel 9 Pro XL 128GB 59900,Looks Brand New Open Box Google Pixel 9 Pro XL 128GB Instant Cash for ur used Gadgets Please click on SEE PROFILE to check other devices Exchange Available Credit card accepted PAVIT ENTERPRISES 17 MG ROAD OPP NIKE SHOWROOM NEAR KARACHI SWEETS AND WOODLAND STORE CAMP PUNE 411001 - Mobile Phones,59900,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ad960921c9/14.jpg""]",14,2025-12-07 05:58:18.966543
phone_4bd0ba6eb1,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-kankarbagh-patna-iid-1825021337,iPHONE 16E 128GB 6 MONTHS SUPERMINT INDIAN FIXED,iPHONE 16E 128GB BLACK INDIAN UNIT JUST BOX OPEN UNUSED DEVICE SUPERMINT COMPLETE BATTERY-100% WARRANTY-24/04/2026 EXCHANGE CAN ALSO BE DONE - Mobile Phones,34499,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_4bd0ba6eb1/8.jpg""]",8,2025-12-07 05:58:23.802310
phone_2e553ced29,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-sector-56-gurgaon-iid-1828549716,15pro 256gb excellent condition with bill,15 pro 256 gb very good condition fixxxxxxx price out of warranty - Mobile Phones,65000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_2e553ced29/8.jpg""]",8,2025-12-07 05:58:30.599923
phone_78a68ffc73,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-mahendra-park-delhi-iid-1827906455,Realme 10 pro 5g,Realme 10 pro 5g 4000rs. 6gb ram 128gb Rom 108 mp back camera 5000 mAh battery backup for 1 day Phone pura ok Hai chl rha h bus display m thoda problem hai pic m dekh lo vaise chl rha zaroorat nhi h change krane ki only phone & I'd proof Samsung a21s 4000rs. 6gb ram 64gb rom All ok all working bus display m line h pic m dekh lo baaki all working hai Phone with bill box Hai - Mobile Phones,4999,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78a68ffc73/8.jpg""]",8,2025-12-07 05:59:17.600905
phone_1f12dbf274,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-rahamat-nagar-navghar-manikpur-iid-1828550303,I phone 13 new condition 3 months used,3 months he use kiya h new condition me haii under warranty 9 months left time pass wale msg naa karee - Mobile Phones,40000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dbf274/8.jpg""]",8,2025-12-07 05:59:24.380177
phone_45d1279197,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-somwar-peth-pune-iid-1827367120,Sell iPhone 13 Pro Max,Wan to sell my iPhone 13 Pro Max 265 GB battery 85%. Its in excellent condition without any dents and scratches. Available will Bill and Box along with multiple back covers. - Mobile Phones,53000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_45d1279197/8.jpg""]",8,2025-12-07 05:59:31.266968
phone_722ecd99b5,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-lic-colony-vijayawada-iid-1828550338,Realme c21-y 4ram 64 strong,Good condition tempered glass broken - Mobile Phones,4500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_722ecd99b5/8.jpg""]",8,2025-12-07 05:59:37.674519
phone_b49fa43e77,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-uttar-dariapur-jadupur-iid-1828550288,"iPhone X, 256 GB",ALL ACCESSORIES AVAILABLE AND 1 YEAR WARRANTY AVAILABLE - Mobile Phones,10000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b49fa43e77/8.jpg""]",8,2025-12-07 06:01:06.091085
phone_78929572c9,https://www.olx.in/item/mobile-phones-c1453-used-mi-in-neknampur-hyderabad-iid-1828550371,Redmi Note 6 Pro,"Selling my Redmi Note 6 Pro (Model M1805D1SI). The phone was not used for the past few years, so it is still in good working condition. - Mobile Phones",3500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_78929572c9/8.jpg""]",8,2025-12-07 06:01:11.751503
phone_bb5f28b731,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-kheda-pithampur-industrial-hub-iid-1827491240,Realme gt 870 snapdrogon Realme gt neo 2,"Realme GT Neo 2 – 8/128 full black • Powerful Snapdragon 870 processor – gaming & multitasking super smooth • 6.62 AMOLED 120Hz display – bright & vibrant screen • 64MP Triple Camera + 8MP Ultra-wide + Macro lens hd camera • Big 5000mAh battery + 65W SuperDart fast charging full day chalega • Dual stereo speakers with Dolby Atmos • dj wale aawaj hai • 5G support, Super cooling system – perfect for long gaming sessions Condition: best hai Box + bill ( charger nhi dunga) battery, display, speaker – sab perfect Lena ho to batao - Mobile Phones",7000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb5f28b731/8.jpg""]",8,2025-12-07 06:03:25.293817
phone_0f4b8a3fdd,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-nizampur-narnaul-iid-1824051446,Iphone xs 256 Gb,"1.5 years old phone he ios version 18.7 ,256 gb me he battery helth 85 persent he phone me Koi problem nahi he All ok he - Mobile Phones",12500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0f4b8a3fdd/8.jpg""]",8,2025-12-07 06:03:32.438331
