id,url,title,description,price,images,image_count,scraped_at
tv_008fcaa74b,https://www.olx.in/item/tvs-video-audio-c1523-to-sell-one-led-and-one-lcd-in-last-morh-patel-nagar-jammu-iid-1828280487,To sell one LED and ONE LCD .,"Both LED and LCD are in good condition. - TVs, Video - Audio",35000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_008fcaa74b/8.jpg""]",8,2025-12-07 10:25:55.845653
tv_3e9b2f275f,https://www.olx.in/item/tvs-video-audio-c1523-sj-action-recording-hd-camera-gopro-type-in-hegganahalli-bengaluru-iid-1828580658,Sj action recording HD camera GoPro type,"Good working condition 3 camera available with wifi camera 1400 without WiFi 1200 and sj6 front back display 2300 - TVs, Video - Audio",1200,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3e9b2f275f/8.jpg""]",7,2025-12-07 10:26:05.259328
tv_f137de4d91,https://www.olx.in/item/tvs-video-audio-c1523-65-wallmount-in-lalapet-chandrababu-nagar-secunderabad-iid-1825754784,65 wallmount,"Samsung suitable - TVs, Video - Audio",1500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f137de4d91/8.jpg""]",8,2025-12-07 10:26:10.936193
tv_892130f4df,https://www.olx.in/item/tvs-video-audio-c1523-smart-tv-amestrd-in-mig-colony-durg-iid-1828580680,Smart TV Amestrd,"Android Smart TV - TVs, Video - Audio",6000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_892130f4df/8.jpg""]",8,2025-12-07 10:26:15.965672
tv_bb08cb7972,https://www.olx.in/item/tvs-video-audio-c1523-amazon-fire-stick-tv-in-ashoknagar-kadapa-iid-1828310891,Amazon Fire stick tv,"Amazon fire stick tv - TVs, Video - Audio",4400,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/8.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/9.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/10.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/11.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/12.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/13.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bb08cb7972/14.jpg""]",14,2025-12-07 10:26:24.604034
tv_463ea2c6b9,https://www.olx.in/item/tvs-video-audio-c1523-micromax-32tv-in-naihati-kolkata-iid-1828579870,Micromax 32tv,"Micromax 32 radey hd tv - TVs, Video - Audio",4000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_463ea2c6b9/8.jpg""]",8,2025-12-07 10:26:30.088055
tv_2d5e8e3a61,https://www.olx.in/item/tvs-video-audio-c1523-philips-mms8085b94-21-channel-convertible-multimedia-speaker-system-in-old-panvel-navi-mumbai-iid-1828579658,Philips MMS8085B/94 2.1 channel convertible multimedia speaker system.,"80W sound output with features like Bluetooth, USB, SD card, FM radio and 2RCA audio-in options. It works with computers, gaming consoles, TVs, smartphones, and DVD players. - TVs, Video - Audio",3500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_2d5e8e3a61/8.jpg""]",8,2025-12-07 10:26:36.612318
tv_ccd264cc9a,https://www.olx.in/item/tvs-video-audio-c1523-rokid-max-ar-glasses-excellent-condition-in-bajrang-vihar-jaipur-iid-1821956275,Rokid Max AR Glasses - Excellent Condition,"The Rokid Max glasses are a pair of lightweight, portable AR (augmented reality) glasses designed to provide a personal cinematic experience and enhance productivity. They feature high-definition Micro-OLED displays that project a large virtual screen into your field of view, making it feel like you're watching a 215-inch screen from a distance of six meters. Key Features: Immersive Display: Equipped with advanced optics, the Rokid Max offers a sharp and vibrant visual experience. They boast a high refresh rate and excellent brightness, making them suitable for various lighting conditions. Comfort and Portability: Designed for extended wear, these glasses are lightweight and ergonomically built, resembling a pair of stylish sunglasses. They are highly portable, fitting easily into a bag or even a larger pocket. Plug-and-Play Simplicity: The Rokid Max glasses are incredibly easy to use. They connect via a USB-C cable to a wide range of devices, including smartphones, tablets, laptops, game consoles (like the Steam Deck or Nintendo Switch), and even some drones. This means no complicated setup or additional power sources are usually needed for basic functionality. Adjustable Diopters: A significant feature for many users is the built-in diopter adjustment, which allows individuals with myopia (nearsightedness) to use the glasses without their prescription eyeglasses, ranging from 0.00D to -6.00D. Audio Experience: While they typically rely on your connected device for audio, some models or accessories might include integrated speakers or allow for easy connection to external headphones for a complete audiovisual experience. Versatile Use Cases: They are ideal for watching movies and TV shows on the go, playing games on a large virtual screen, or even enhancing productivity by providing a private, expansive display for work tasks. In essence, the Rokid Max glasses aim to deliver a private, big-screen experience in a compact and user-friendly form factor. - TVs, Video - Audio",28000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ccd264cc9a/8.jpg""]",8,2025-12-07 10:26:42.167386
tv_3c84827f94,https://www.olx.in/item/tvs-video-audio-c1523-marshall-emberton-ill-bluetooth-speaker-in-rajendra-nagar-bareilly-iid-1827965424,Marshall Emberton Ill Bluetooth Speaker,"(Black colour) open box comes with original bill box and warranty...purchased date 11 September 2025 ...no negotiations price fixed - TVs, Video - Audio",14000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3c84827f94/8.jpg""]",8,2025-12-07 10:27:33.145507
tv_e55494f303,https://www.olx.in/item/tvs-video-audio-c1523-kanta-300kg-limit-in-ram-puram-muzaffarnagar-iid-1828579682,Kanta 300Kg limit,"heavy duty kanta, working good - TVs, Video - Audio",2600,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e55494f303/8.jpg""]",8,2025-12-07 10:27:41.028523
tv_3a3f9fd7b1,https://www.olx.in/item/tvs-video-audio-c1523-professional-pa-sound-system-ld-systems-curv-500-se-yamaha-mg16xu-in-hennur-bande-bengaluru-iid-1823322060,"Professional PA Sound System – LD Systems CURV 500 SE, Yamaha MG16XU","Description: Selling a complete professional PA and live sound setup — perfect for stage events, church sound, rental companies, and musicians who want a plug-and-play, high-quality rig. All equipment is in excellent working condition, lightly used, and maintained carefully. Included Equipment: Main PA System: LD Systems CURV 500 ES – Compact modular line array system delivering powerful, clear sound and excellent coverage. Stage Monitors: Samson 400-series Active Monitors (Pair) – Reliable on-stage monitoring with balanced sound output. Mixer: Yamaha MG16XU 16-Channel Analog Mixer – Studio-quality D-PRE mic preamps, SPX digital effects, USB interface, phantom power. Excellent for both live and recording setups. Microphones: Shure SM58 – Industry-standard dynamic vocal microphone with legendary reliability and sound quality. Audio-Technica AT2020 – Professional condenser microphone for vocals and instruments (studio-grade clarity). Ahuja AWM-495V2 Wireless Microphone Set – Dual UHF cordless system (receiver + handheld mics) for mobility on stage. Accessories: 4 x Multiple heavy-duty mic stands 40 x Full set of XLR and instrument cables 10 x Power strips and all necessary connectors included Condition: All items are in excellent condition and fully functional. Used only for select indoor events – never rented out or overdriven. Maintained in a smoke-free environment. Ideal For: Churches, live bands, and event companies Stage performances, public speaking, and studio hybrid setups Anyone looking for a professional, ready-to-use sound solution Package Price: ₹5,00,000. (Selling only as a full set. Not breaking up items individually.) Demo: Can be arranged for serious buyers - TVs, Video - Audio",455000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3a3f9fd7b1/8.jpg""]",8,2025-12-07 10:31:24.213057
tv_bff55d309d,https://www.olx.in/item/tvs-video-audio-c1523-led-tv-wholesale-in-silpukhuri-guwahati-iid-1797986198,LED TV WHOLESALE,"2year warranty Cash on delivery Free home delivery Sm enterprise - TVs, Video - Audio",4499,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bff55d309d/8.jpg""]",8,2025-12-07 10:33:37.400201
tv_eabb92f16a,https://www.olx.in/item/tvs-video-audio-c1523-redmi-smart-tv-x55-in-dile-ram-nagar-dehradun-iid-1828577803,Redmi Smart TV X55,"Redmi Smart TV X55 in perfect condition. 55 inch Android tv with remote, stand, box and wall mount. No bill, out of warranty. Fixed price, no courier, check and take from home. I will not upload anymore pictures. - TVs, Video - Audio",10000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eabb92f16a/8.jpg""]",8,2025-12-07 10:35:52.423452
tv_79d1e0289e,https://www.olx.in/item/tvs-video-audio-c1523-denon-avr-x2200w-atmos-reciver-72-4k-in-porur-chennai-iid-1823598666,Denon Avr x2200w Atmos reciver 7.2 4k,"Denon atmos reciver 7.2 4k features Bluetooth wifi DDPlus master audio True hd dtsx - TVs, Video - Audio",38000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_79d1e0289e/8.jpg""]",8,2025-12-07 10:36:43.352769
tv_0b7e4f09b5,https://www.olx.in/item/tvs-video-audio-c1523-ultra-hd-smart-led-tv-direct-factory-se-in-dehradun-patel-nagar-in-patel-nagar-dehradun-iid-1800398162,Ultra HD smart led tv direct factory se in dehradun Patel nagar,"24 inch full HD 4800 24 inch smart 6000 32 inch full HD 6500 32 inch smart 7500 40 inch full HD 9000 40 inch smart 10000 43 inch full HD 10000 43 inch smart 12500 50 inch full HD 15000 50 inch smart 18000 50 inch smart 4k 22000 55 inch full HD 20000 55 inch smart 24000 55 inch smart 4k 26000 65 inch full HD 30000 65 inch smart 35000 65 inch smart 4k 40000 - TVs, Video - Audio",4550,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0b7e4f09b5/8.jpg""]",8,2025-12-07 10:37:29.342903
tv_d64ba78975,https://www.olx.in/item/tvs-video-audio-c1523-mortinlogan-motion-6i-center-speaker-bw-center-in-porur-chennai-iid-1823924688,Mortinlogan motion 6i center speaker & B&w center,"Mortin Logan 6i center speaker new condition And B&w cc6S2 model center speaker Good cosmetic condition Demo available - TVs, Video - Audio",20000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_d64ba78975/8.jpg""]",8,2025-12-07 10:39:43.440202
tv_10a744c113,https://www.olx.in/item/tvs-video-audio-c1523-1000-watt-amplifier-in-khamtarai-raipur-iid-1828578825,1000 watt amplifier,"Dhun 1000 watt amplifier New ha 1 times repair ha All original ha - TVs, Video - Audio",17000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_10a744c113/8.jpg""]",8,2025-12-07 10:39:49.053578
tv_681663793c,https://www.olx.in/item/tvs-video-audio-c1523-32combo-board-normal-in-ayanavaram-reddy-colony-chennai-iid-1828579520,32combo board normal,"Led tv main board - TVs, Video - Audio",800,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_681663793c/8.jpg""]",8,2025-12-07 10:41:20.107677
tv_1b9e800483,https://www.olx.in/item/tvs-video-audio-c1523-emotiva-basx-mc-700-71-processer-excellent-condition-in-porur-chennai-iid-1823975192,Emotiva basx mc-700 7.1 processer excellent condition,"Emotiva basx mc-700 7.1 processer hdmi Dolby digital plus True hd Master audio Arc Demo available - TVs, Video - Audio",42000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1b9e800483/8.jpg""]",8,2025-12-07 10:41:26.658133
tv_6f5acc0283,https://www.olx.in/item/tvs-video-audio-c1523-one-7-earbuds-in-ak-block-new-town-iid-1828578389,One 7 Earbuds,"One 7 Earbuds - TVs, Video - Audio",1200,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6f5acc0283/8.jpg""]",8,2025-12-07 10:41:31.701700
